File,|SIJ|,RIJ,Coul,SAPT
BBI-015LEU-026LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,3.12E-05,12.57654342,-9.842509413,-11.3452
BBI-015LEU-026LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000435135,11.60246624,-9.842509413,-11.3452
BBI-015LEU-026LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000205595,13.84996732,-9.842509413,-11.3452
BBI-015LEU-026LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.002798733,10.07226997,-9.842509413,-11.3452
BBI-015LEU-026LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.001732883,9.082002822,-9.842509413,-11.3452
BBI-015LEU-026LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.00624468,8.016811884,-9.842509413,-11.3452
BBI-015LEU-026LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000219503,11.72592883,-9.842509413,-11.3452
BBI-015LEU-026LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.002376366,9.947525904,-9.842509413,-11.3452
BBI-015LEU-026LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000170744,12.33132207,-9.842509413,-11.3452
BBI-015LEU-026LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,2.21E-05,13.46535734,-9.842509413,-11.3452
BBI-015LEU-026LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000500712,13.10609908,-9.842509413,-11.3452
BBI-015LEU-026LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000266618,13.97741854,-9.842509413,-11.3452
BBI-015LEU-026LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,6.51E-05,12.51330779,-9.842509413,-11.3452
BBI-015LEU-026LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.00204906,9.134261261,-9.842509413,-11.3452
BBI-015LEU-026LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000445907,12.67501774,-9.842509413,-11.3452
BBI-015LEU-026LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,4.35E-05,13.53789304,-9.842509413,-11.3452
BBI-015LEU-026LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,2.85E-05,12.51606625,-9.842509413,-11.3452
BBI-015LEU-026LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000122609,14.75939678,-9.842509413,-11.3452
BBI-015LEU-026LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.002133122,10.94818928,-9.842509413,-11.3452
BBI-015LEU-026LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.002981634,10.0431731,-9.842509413,-11.3452
BBI-015LEU-026LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000271587,8.946408184,-9.842509413,-11.3452
BBI-015LEU-026LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000342213,12.60011089,-9.842509413,-11.3452
BBI-015LEU-026LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.005518468,6.180668035,-9.842509413,-11.3452
BBI-015LEU-026LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.001785812,8.627093842,-9.842509413,-11.3452
BBI-015LEU-026LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000917998,9.796139462,-9.842509413,-11.3452
BBI-015LEU-026LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.001394257,9.887368791,-9.842509413,-11.3452
BBI-015LEU-026LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.001203408,10.24291106,-9.842509413,-11.3452
BBI-015LEU-026LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,7.81E-05,8.901861137,-9.842509413,-11.3452
BBI-015LEU-026LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.022466088,5.520648955,-9.842509413,-11.3452
BBI-015LEU-026LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000545919,9.245092163,-9.842509413,-11.3452
BBI-015LEU-026LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,6.89E-05,10.09232705,-9.842509413,-11.3452
BBI-015LEU-026LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.001103776,8.806051814,-9.842509413,-11.3452
BBI-015LEU-026LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.00047423,11.04943041,-9.842509413,-11.3452
BBI-015LEU-026LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.003825294,7.671676802,-9.842509413,-11.3452
BBI-015LEU-026LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.002396804,6.429069345,-9.842509413,-11.3452
BBI-015LEU-026LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000781639,5.278703946,-9.842509413,-11.3452
BBI-015LEU-026LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.001964222,8.817469013,-9.842509413,-11.3452
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.00082026,9.536003274,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.001365866,6.95154714,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.008725789,6.859397982,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.001690466,9.052594205,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.012357314,5.374152686,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.004469335,7.161153558,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000304244,10.34954397,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.001943033,9.267748448,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.004166712,7.294971078,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000614553,7.580846566,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.003432351,7.864087442,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.003367089,8.883448232,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.001376406,9.404439286,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.001066298,10.52765542,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.001423038,6.737088471,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000283644,11.90024074,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000546997,9.371515714,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000837719,8.861125397,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000214764,11.32010007,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.002462228,7.67567365,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000419517,9.401808073,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,4.19E-05,12.77464028,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000247189,11.2115843,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.001133977,9.669496527,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000236449,9.942287721,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000751466,9.789395324,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000610753,11.04563495,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,5.88E-05,11.88396814,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.00028013,12.95984264,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.001183174,8.990818708,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000165842,13.2692924,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000190187,11.03106061,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000335487,9.478479142,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.00013184,13.59895393,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.003253609,9.754935728,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000106471,11.66058637,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000262907,14.19672821,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000102867,13.89980104,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000285617,9.654627437,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000299607,10.83578287,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.00037206,12.60032341,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,5.46E-05,11.34919372,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,8.87E-05,13.09092966,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000350833,14.10591546,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000150369,10.9877957,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,8.67E-05,11.64674941,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.001128023,9.188568486,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.00099292,9.623379431,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000578317,10.31621634,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000487158,7.368130207,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000273369,8.590961626,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000590057,12.41401754,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000208157,9.646780011,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000374448,10.901853,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000182614,10.35682909,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.002369245,8.321780313,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.00016566,11.79365995,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000386894,11.81941774,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000681446,12.8327488,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000508215,8.48675776,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000150658,13.34086875,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000242852,10.92098919,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,9.05E-05,10.00305686,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,9.79E-05,12.96323385,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000192197,9.240254957,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,4.36E-05,10.97379136,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,1.43E-05,14.2753988,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,3.87E-05,12.66814969,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000226994,11.0067451,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,5.40E-05,11.32759063,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000208022,11.35262198,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,1.03E-05,12.23200532,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000114371,13.39397362,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,4.85E-05,14.41767262,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.00094426,10.48716618,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000172465,12.03738684,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000101221,9.603957649,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000340001,9.136573254,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000248385,11.42595076,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.001308493,7.852310347,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000133704,9.455810769,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,9.06E-05,12.93430362,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,8.23E-05,10.95427704,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,8.68E-05,10.32755946,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000126085,10.27238729,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000290567,9.694854688,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.0001491,11.38769669,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,2.87E-05,12.15459213,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000238174,13.17043343,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000415102,9.054596667,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.004461463,9.087105369,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.001678624,6.431842658,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.003822723,6.899860332,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000759499,8.288105402,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.024938203,4.922020879,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.003683133,6.584676597,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000721782,9.799845277,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.002900631,8.760296995,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.005531715,7.028776119,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,9.37E-05,7.270580069,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.001168659,7.226671894,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.002830413,8.752764971,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.001280996,8.862699053,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.002708173,10.03112683,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.013421831,6.313896216,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000553099,10.77942144,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.002834737,8.599062387,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.003631602,8.232213253,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000852584,10.40044665,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.006982058,6.933283535,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.001497765,8.343753069,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000360403,11.6932649,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000216231,9.492922223,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.00011293,9.827692,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000145289,9.315781326,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000330032,8.633282397,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000821849,10.44381501,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.001912741,11.06020519,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.00112051,11.96372116,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.004629333,7.884161393,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,6.65E-05,13.77074923,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000179684,11.3117933,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,3.36E-05,10.5717864,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,6.43E-05,13.34099207,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000584077,9.937164217,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000151107,11.68304637,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,9.53E-05,14.56433296,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,7.97E-05,13.87228156,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000341079,10.52051572,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000365259,11.54505624,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000379452,12.26583539,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,8.90E-05,12.40646117,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,1.82E-06,13.50278724,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000122698,14.61134275,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,8.50E-05,11.27880623,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000401716,11.88058741,-5.539858475,-5.4732
BBI-017ASN-021LYS-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000590405,9.417044353,-5.539858475,-5.4732
