File,|SIJ|,RIJ,Coul,SAPT
HSG-13-unCP-CHCHHHCHHCHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.002773258,9.35264539,-0.59444166,-1.3054
HSG-13-unCP-CHCHHHCHHCHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.000663223,11.88486095,-0.59444166,-1.3054
HSG-13-unCP-CHCHHHCHHCHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.000115146,9.875686447,-0.59444166,-1.3054
HSG-13-unCP-CHCHHHCHHCHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.001899841,7.84018238,-0.59444166,-1.3054
HSG-13-unCP-CHCHHHCHHCHHHH-CCCCCCHHHHHH-Disp8-EFP.log,2.69E-05,11.25337728,-0.59444166,-1.3054
HSG-13-unCP-CHCHHHCHHCHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.008143396,7.846319535,-0.59444166,-1.3054
HSG-13-unCP-CHCHHHCHHCHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.000217555,10.23541271,-0.59444166,-1.3054
HSG-13-unCP-CHCHHHCHHCHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.000128915,11.26832153,-0.59444166,-1.3054
HSG-13-unCP-CHCHHHCHHCHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.001115629,9.634950827,-0.59444166,-1.3054
HSG-13-unCP-CHCHHHCHHCHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.000919075,8.525300092,-0.59444166,-1.3054
HSG-13-unCP-CHCHHHCHHCHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.00035668,9.666205597,-0.59444166,-1.3054
HSG-13-unCP-CHCHHHCHHCHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.001464865,8.457168281,-0.59444166,-1.3054
HSG-13-unCP-CHCHHHCHHCHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.001445187,9.53839542,-0.59444166,-1.3054
HSG-13-unCP-CHCHHHCHHCHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.000785292,9.637266831,-0.59444166,-1.3054
HSG-13-unCP-CHCHHHCHHCHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.001687396,7.894506627,-0.59444166,-1.3054
HSG-13-unCP-CHCHHHCHHCHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.006022818,8.018180269,-0.59444166,-1.3054
HSG-13-unCP-CHCHHHCHHCHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.004795824,9.333858196,-0.59444166,-1.3054
HSG-13-unCP-CHCHHHCHHCHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.001039066,8.348384489,-0.59444166,-1.3054
HSG-13-unCP-CHCHHHCHHCHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.000565134,7.73070488,-0.59444166,-1.3054
HSG-13-unCP-CHCHHHCHHCHHHH-CCCCCCHHHHHH-Disp8-EFP.log,5.17E-05,12.24203596,-0.59444166,-1.3054
HSG-13-unCP-CHCHHHCHHCHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.000328656,8.581257389,-0.59444166,-1.3054
HSG-13-unCP-CHCHHHCHHCHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.000138775,10.52822407,-0.59444166,-1.3054
HSG-13-unCP-CHCHHHCHHCHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.000184546,10.88592734,-0.59444166,-1.3054
HSG-13-unCP-CHCHHHCHHCHHHH-CCCCCCHHHHHH-Disp8-EFP.log,5.78E-05,11.19864497,-0.59444166,-1.3054
HSG-13-unCP-CHCHHHCHHCHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.000560259,7.594125173,-0.59444166,-1.3054
HSG-13-unCP-CHCHHHCHHCHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.000339677,9.111631087,-0.59444166,-1.3054
HSG-13-unCP-CHCHHHCHHCHHHH-CCCCCCHHHHHH-Disp8-EFP.log,9.82E-05,9.311478402,-0.59444166,-1.3054
HSG-13-unCP-CHCHHHCHHCHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.001388115,9.168176009,-0.59444166,-1.3054
HSG-13-unCP-CHCHHHCHHCHHHH-CCCCCCHHHHHH-Disp8-EFP.log,7.31E-05,10.57448063,-0.59444166,-1.3054
HSG-13-unCP-CHCHHHCHHCHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.000674895,6.585102049,-0.59444166,-1.3054
HSG-13-unCP-CHCHHHCHHCHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.004098946,7.874095142,-0.59444166,-1.3054
HSG-13-unCP-CHCHHHCHHCHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.002302627,10.14560834,-0.59444166,-1.3054
HSG-17-unCP-CHHCHHHH-CCNCCCCHHHHHHH-Disp8-EFP.log,0.001442189,9.160682434,-0.153900724,-1.0499
HSG-17-unCP-CHHCHHHH-CCNCCCCHHHHHHH-Disp8-EFP.log,0.003956479,7.437348938,-0.153900724,-1.0499
HSG-17-unCP-CHHCHHHH-CCNCCCCHHHHHHH-Disp8-EFP.log,0.00260673,8.797138929,-0.153900724,-1.0499
HSG-17-unCP-CHHCHHHH-CCNCCCCHHHHHHH-Disp8-EFP.log,0.006195841,5.876534754,-0.153900724,-1.0499
HSG-17-unCP-CHHCHHHH-CCNCCCCHHHHHHH-Disp8-EFP.log,0.003398929,6.231066741,-0.153900724,-1.0499
HSG-17-unCP-CHHCHHHH-CCNCCCCHHHHHHH-Disp8-EFP.log,0.001090445,10.7953716,-0.153900724,-1.0499
HSG-17-unCP-CHHCHHHH-CCNCCCCHHHHHHH-Disp8-EFP.log,0.000492819,9.055066713,-0.153900724,-1.0499
HSG-17-unCP-CHHCHHHH-CCNCCCCHHHHHHH-Disp8-EFP.log,0.002846565,7.066170219,-0.153900724,-1.0499
HSG-17-unCP-CHHCHHHH-CCNCCCCHHHHHHH-Disp8-EFP.log,0.000150414,8.500168012,-0.153900724,-1.0499
HSG-17-unCP-CHHCHHHH-CCNCCCCHHHHHHH-Disp8-EFP.log,0.013279051,7.172816986,-0.153900724,-1.0499
HSG-17-unCP-CHHCHHHH-CCNCCCCHHHHHHH-Disp8-EFP.log,0.0001352,9.675168313,-0.153900724,-1.0499
HSG-17-unCP-CHHCHHHH-CCNCCCCHHHHHHH-Disp8-EFP.log,0.029236208,5.641178133,-0.153900724,-1.0499
HSG-17-unCP-CHHCHHHH-CCNCCCCHHHHHHH-Disp8-EFP.log,0.058239824,4.95570458,-0.153900724,-1.0499
HSG-17-unCP-CHHCHHHH-CCNCCCCHHHHHHH-Disp8-EFP.log,0.011137367,9.297617146,-0.153900724,-1.0499
HSG-17-unCP-CHHCHHHH-CCNCCCCHHHHHHH-Disp8-EFP.log,0.000660756,6.102169328,-0.153900724,-1.0499
HSG-17-unCP-CHHCHHHH-CCNCCCCHHHHHHH-Disp8-EFP.log,0.0016433,10.5220283,-0.153900724,-1.0499
HSG-17-unCP-CHHCHHHH-CCNCCCCHHHHHHH-Disp8-EFP.log,0.013909626,7.928370668,-0.153900724,-1.0499
HSG-17-unCP-CHHCHHHH-CCNCCCCHHHHHHH-Disp8-EFP.log,0.02157728,6.8348886,-0.153900724,-1.0499
HSG-17-unCP-CHHCHHHH-CCNCCCCHHHHHHH-Disp8-EFP.log,0.000259744,8.275106211,-0.153900724,-1.0499
HSG-17-unCP-CHHCHHHH-CCNCCCCHHHHHHH-Disp8-EFP.log,0.000471846,7.525391002,-0.153900724,-1.0499
HSG-17-unCP-CHHCHHHH-CCNCCCCHHHHHHH-Disp8-EFP.log,0.000771369,8.375373112,-0.153900724,-1.0499
HSG-17-unCP-CHHCHHHH-CCNCCCCHHHHHHH-Disp8-EFP.log,0.009836827,7.211993394,-0.153900724,-1.0499
HSG-17-unCP-CHHCHHHH-CCNCCCCHHHHHHH-Disp8-EFP.log,0.001125148,7.229530276,-0.153900724,-1.0499
HSG-17-unCP-CHHCHHHH-CCNCCCCHHHHHHH-Disp8-EFP.log,0.000394481,9.610941555,-0.153900724,-1.0499
HSG-17-unCP-CHHCHHHH-CCNCCCCHHHHHHH-Disp8-EFP.log,0.000654421,8.390221001,-0.153900724,-1.0499
HSG-17-unCP-CHHCHHHH-CCNCCCCHHHHHHH-Disp8-EFP.log,0.001390276,7.679443017,-0.153900724,-1.0499
HSG-17-unCP-CHHCHHHH-CCNCCCCHHHHHHH-Disp8-EFP.log,0.00064882,8.75171202,-0.153900724,-1.0499
HSG-17-unCP-CHHCHHHH-CCNCCCCHHHHHHH-Disp8-EFP.log,0.003012778,9.1300635,-0.153900724,-1.0499
HSG-17-unCP-CHHCHHHH-CCNCCCCHHHHHHH-Disp8-EFP.log,0.00024318,8.631606207,-0.153900724,-1.0499
HSG-17-unCP-CHHCHHHH-CCNCCCCHHHHHHH-Disp8-EFP.log,0.001186266,7.579346076,-0.153900724,-1.0499
HSG-17-unCP-CHHCHHHH-CCNCCCCHHHHHHH-Disp8-EFP.log,0.001869878,7.499733705,-0.153900724,-1.0499
HSG-17-unCP-CHHCHHHH-CCNCCCCHHHHHHH-Disp8-EFP.log,0.000999122,8.343187492,-0.153900724,-1.0499
HSG-17-unCP-CHHCHHHH-CCNCCCCHHHHHHH-Disp8-EFP.log,0.000904191,7.424227167,-0.153900724,-1.0499
HSG-17-unCP-CHHCHHHH-CCNCCCCHHHHHHH-Disp8-EFP.log,0.000214926,9.133047068,-0.153900724,-1.0499
HSG-17-unCP-CHHCHHHH-CCNCCCCHHHHHHH-Disp8-EFP.log,0.007581307,7.919343276,-0.153900724,-1.0499
HSG-17-unCP-CHHCHHHH-CCNCCCCHHHHHHH-Disp8-EFP.log,0.008726985,7.298129672,-0.153900724,-1.0499
HSG-17-unCP-CHHCHHHH-CCNCCCCHHHHHHH-Disp8-EFP.log,0.000209061,10.78507949,-0.153900724,-1.0499
HSG-17-unCP-CHHCHHHH-CCNCCCCHHHHHHH-Disp8-EFP.log,0.000837929,9.092307214,-0.153900724,-1.0499
HSG-17-unCP-CHHCHHHH-CCNCCCCHHHHHHH-Disp8-EFP.log,0.000213116,10.83325872,-0.153900724,-1.0499
HSG-17-unCP-CHHCHHHH-CCNCCCCHHHHHHH-Disp8-EFP.log,0.003906752,6.841961703,-0.153900724,-1.0499
HSG-17-unCP-CHHCHHHH-CCNCCCCHHHHHHH-Disp8-EFP.log,0.001679361,8.241513011,-0.153900724,-1.0499
HSG-17-unCP-CHHCHHHH-CCNCCCCHHHHHHH-Disp8-EFP.log,0.000132704,12.69642908,-0.153900724,-1.0499
HSG-17-unCP-CHHCHHHH-CCNCCCCHHHHHHH-Disp8-EFP.log,0.000265044,10.34669516,-0.153900724,-1.0499
HSG-17-unCP-CHHCHHHH-CCNCCCCHHHHHHH-Disp8-EFP.log,0.000218303,9.241062823,-0.153900724,-1.0499
HSG-17-unCP-CHHCHHHH-CCNCCCCHHHHHHH-Disp8-EFP.log,0.000376762,10.68978554,-0.153900724,-1.0499
HSG-17-unCP-CHHCHHHH-CCNCCCCHHHHHHH-Disp8-EFP.log,0.002299036,8.43798005,-0.153900724,-1.0499
HSG-17-unCP-CHHCHHHH-CCNCCCCHHHHHHH-Disp8-EFP.log,1.74E-05,11.46444601,-0.153900724,-1.0499
HSG-17-unCP-CHHCHHHH-CCNCCCCHHHHHHH-Disp8-EFP.log,0.006969587,7.898982105,-0.153900724,-1.0499
HSG-17-unCP-CHHCHHHH-CCNCCCCHHHHHHH-Disp8-EFP.log,0.002806364,6.386146014,-0.153900724,-1.0499
HSG-17-unCP-CHHCHHHH-CCNCCCCHHHHHHH-Disp8-EFP.log,0.002536773,11.01451109,-0.153900724,-1.0499
HSG-17-unCP-CHHCHHHH-CCNCCCCHHHHHHH-Disp8-EFP.log,0.003912617,7.702385538,-0.153900724,-1.0499
HSG-17-unCP-CHHCHHHH-CCNCCCCHHHHHHH-Disp8-EFP.log,0.000570193,12.11227012,-0.153900724,-1.0499
HSG-17-unCP-CHHCHHHH-CCNCCCCHHHHHHH-Disp8-EFP.log,0.002536637,10.01754333,-0.153900724,-1.0499
HSG-17-unCP-CHHCHHHH-CCNCCCCHHHHHHH-Disp8-EFP.log,0.005426398,8.688563671,-0.153900724,-1.0499
HSG-17-unCP-CHHCHHHH-CCNCCCCHHHHHHH-Disp8-EFP.log,0.000214216,10.65709168,-0.153900724,-1.0499
HSG-17-unCP-CHHCHHHH-CCNCCCCHHHHHHH-Disp8-EFP.log,0.000421131,9.243893682,-0.153900724,-1.0499
HSG-17-unCP-CHHCHHHH-CCNCCCCHHHHHHH-Disp8-EFP.log,5.01E-05,9.985633124,-0.153900724,-1.0499
HSG-17-unCP-CHHCHHHH-CCNCCCCHHHHHHH-Disp8-EFP.log,0.002615309,7.963805098,-0.153900724,-1.0499
HSG-17-unCP-CHHCHHHH-CCNCCCCHHHHHHH-Disp8-EFP.log,0.001302474,8.079677823,-0.153900724,-1.0499
HSG-17-unCP-CHHCHHHH-CCNCCCCHHHHHHH-Disp8-EFP.log,2.55E-05,11.76299731,-0.153900724,-1.0499
HSG-17-unCP-CHHCHHHH-CCNCCCCHHHHHHH-Disp8-EFP.log,0.000795245,10.74727538,-0.153900724,-1.0499
HSG-17-unCP-CHHCHHHH-CCNCCCCHHHHHHH-Disp8-EFP.log,0.000145231,8.507017856,-0.153900724,-1.0499
HSG-17-unCP-CHHCHHHH-CCNCCCCHHHHHHH-Disp8-EFP.log,5.59E-05,9.512966799,-0.153900724,-1.0499
HSG-17-unCP-CHHCHHHH-CCNCCCCHHHHHHH-Disp8-EFP.log,0.003032307,9.422107772,-0.153900724,-1.0499
HSG-17-unCP-CHHCHHHH-CCNCCCCHHHHHHH-Disp8-EFP.log,3.48E-05,10.95325553,-0.153900724,-1.0499
HSG-17-unCP-CHHCHHHH-CCNCCCCHHHHHHH-Disp8-EFP.log,0.001766418,7.361936143,-0.153900724,-1.0499
HSG-17-unCP-CHHCHHHH-CCNCCCCHHHHHHH-Disp8-EFP.log,0.013793698,7.23439938,-0.153900724,-1.0499
HSG-17-unCP-CHHCHHHH-CCNCCCCHHHHHHH-Disp8-EFP.log,0.000398694,10.69444155,-0.153900724,-1.0499
HSG-17-unCP-CHHCHHHH-CCNCCCCHHHHHHH-Disp8-EFP.log,0.000226231,8.217665861,-0.153900724,-1.0499
HSG-17-unCP-CHHCHHHH-CCNCCCCHHHHHHH-Disp8-EFP.log,0.000103486,11.82774791,-0.153900724,-1.0499
HSG-17-unCP-CHHCHHHH-CCNCCCCHHHHHHH-Disp8-EFP.log,0.000452621,9.243435718,-0.153900724,-1.0499
HSG-17-unCP-CHHCHHHH-CCNCCCCHHHHHHH-Disp8-EFP.log,0.001629366,8.646266568,-0.153900724,-1.0499
HSG-17-unCP-CHHCHHHH-CCNCCCCHHHHHHH-Disp8-EFP.log,0.000286648,9.060837318,-0.153900724,-1.0499
HSG-17-unCP-CHHCHHHH-CCNCCCCHHHHHHH-Disp8-EFP.log,0.001506524,7.710267658,-0.153900724,-1.0499
HSG-17-unCP-CHHCHHHH-CCNCCCCHHHHHHH-Disp8-EFP.log,0.000416614,9.128130474,-0.153900724,-1.0499
HSG-17-unCP-CHHCHHHH-CCNCCCCHHHHHHH-Disp8-EFP.log,0.00153612,6.346129806,-0.153900724,-1.0499
HSG-17-unCP-CHHCHHHH-CCNCCCCHHHHHHH-Disp8-EFP.log,0.000828051,7.06134429,-0.153900724,-1.0499
HSG-17-unCP-CHHCHHHH-CCNCCCCHHHHHHH-Disp8-EFP.log,1.54E-05,10.78381803,-0.153900724,-1.0499
HSG-17-unCP-CHHCHHHH-CCNCCCCHHHHHHH-Disp8-EFP.log,0.001310766,8.867643975,-0.153900724,-1.0499
HSG-17-unCP-CHHCHHHH-CCNCCCCHHHHHHH-Disp8-EFP.log,7.28E-05,7.864216215,-0.153900724,-1.0499
HSG-17-unCP-CHHCHHHH-CCNCCCCHHHHHHH-Disp8-EFP.log,2.96E-05,9.218981962,-0.153900724,-1.0499
HSG-17-unCP-CHHCHHHH-CCNCCCCHHHHHHH-Disp8-EFP.log,0.002438944,8.160456277,-0.153900724,-1.0499
HSG-17-unCP-CHHCHHHH-CCNCCCCHHHHHHH-Disp8-EFP.log,0.000186307,9.621127884,-0.153900724,-1.0499
HSG-17-unCP-CHHCHHHH-CCNCCCCHHHHHHH-Disp8-EFP.log,0.001321314,7.050764633,-0.153900724,-1.0499
HSG-17-unCP-CHHCHHHH-CCNCCCCHHHHHHH-Disp8-EFP.log,0.000200436,6.238448336,-0.153900724,-1.0499
HSG-17-unCP-CHHCHHHH-CCNCCCCHHHHHHH-Disp8-EFP.log,0.005217924,9.226729596,-0.153900724,-1.0499
HSG-17-unCP-CHHCHHHH-CCNCCCCHHHHHHH-Disp8-EFP.log,3.31E-05,6.867661641,-0.153900724,-1.0499
HSG-17-unCP-CHHCHHHH-CCNCCCCHHHHHHH-Disp8-EFP.log,0.000167387,10.23239658,-0.153900724,-1.0499
HSG-17-unCP-CHHCHHHH-CCNCCCCHHHHHHH-Disp8-EFP.log,0.002899845,8.436049382,-0.153900724,-1.0499
HSG-17-unCP-CHHCHHHH-CCNCCCCHHHHHHH-Disp8-EFP.log,0.003854125,7.358667223,-0.153900724,-1.0499
HSG-17-unCP-CHHCHHHH-CCNCCCCHHHHHHH-Disp8-EFP.log,0.000629548,7.488935647,-0.153900724,-1.0499
HSG-17-unCP-CHHCHHHH-CCNCCCCHHHHHHH-Disp8-EFP.log,0.007623191,6.333552954,-0.153900724,-1.0499
HSG-17-unCP-CHHCHHHH-CCNCCCCHHHHHHH-Disp8-EFP.log,0.000269352,8.404960064,-0.153900724,-1.0499
HSG-17-unCP-CHHCHHHH-CCNCCCCHHHHHHH-Disp8-EFP.log,0.044816443,5.194669742,-0.153900724,-1.0499
HSG-17-unCP-CHHCHHHH-CCNCCCCHHHHHHH-Disp8-EFP.log,0.007078851,6.381926135,-0.153900724,-1.0499
HSG-17-unCP-CHHCHHHH-CCNCCCCHHHHHHH-Disp8-EFP.log,9.52E-05,9.838078,-0.153900724,-1.0499
HSG-17-unCP-CHHCHHHH-CCNCCCCHHHHHHH-Disp8-EFP.log,0.006298235,6.99359598,-0.153900724,-1.0499
HSG-17-unCP-CHHCHHHH-CCNCCCCHHHHHHH-Disp8-EFP.log,0.000198286,7.49073715,-0.153900724,-1.0499
HSG-17-unCP-CHHCHHHH-CCNCCCCHHHHHHH-Disp8-EFP.log,0.000359574,9.095509857,-0.153900724,-1.0499
HSG-17-unCP-CHHCHHHH-CCNCCCCHHHHHHH-Disp8-EFP.log,0.013295792,7.292982545,-0.153900724,-1.0499
HSG-17-unCP-CHHCHHHH-CCNCCCCHHHHHHH-Disp8-EFP.log,0.000509205,8.327662064,-0.153900724,-1.0499
HSG-17-unCP-CHHCHHHH-CCNCCCCHHHHHHH-Disp8-EFP.log,0.000322386,7.153431503,-0.153900724,-1.0499
HSG-17-unCP-CHHCHHHH-CCNCCCCHHHHHHH-Disp8-EFP.log,0.006589041,5.885699582,-0.153900724,-1.0499
HSG-17-unCP-CHHCHHHH-CCNCCCCHHHHHHH-Disp8-EFP.log,0.004083681,7.79548724,-0.153900724,-1.0499
HSG-17-unCP-CHHCHHHH-CCNCCCCHHHHHHH-Disp8-EFP.log,0.009197767,5.891090739,-0.153900724,-1.0499
HSG-17-unCP-CHHCHHHH-CCNCCCCHHHHHHH-Disp8-EFP.log,0.0007018,8.608391683,-0.153900724,-1.0499
HSG-17-unCP-CHHCHHHH-CCNCCCCHHHHHHH-Disp8-EFP.log,0.003611532,7.822188829,-0.153900724,-1.0499
HSG-17-unCP-CHHCHHHH-CCNCCCCHHHHHHH-Disp8-EFP.log,0.037131477,6.315719915,-0.153900724,-1.0499
HSG-17-unCP-CHHCHHHH-CCNCCCCHHHHHHH-Disp8-EFP.log,0.000716763,9.678735241,-0.153900724,-1.0499
HSG-17-unCP-CHHCHHHH-CCNCCCCHHHHHHH-Disp8-EFP.log,0.002249704,8.634603697,-0.153900724,-1.0499
HSG-17-unCP-CHHCHHHH-CCNCCCCHHHHHHH-Disp8-EFP.log,0.000363212,10.31635122,-0.153900724,-1.0499
HSG-17-unCP-CHHCHHHH-CCNCCCCHHHHHHH-Disp8-EFP.log,0.005402919,7.21753325,-0.153900724,-1.0499
HSG-17-unCP-CHHCHHHH-CCNCCCCHHHHHHH-Disp8-EFP.log,0.002643742,8.530671187,-0.153900724,-1.0499
HSG-17-unCP-CHHCHHHH-CCNCCCCHHHHHHH-Disp8-EFP.log,0.000342507,11.6423711,-0.153900724,-1.0499
HSG-17-unCP-CHHCHHHH-CCNCCCCHHHHHHH-Disp8-EFP.log,0.001603647,9.236152388,-0.153900724,-1.0499
HSG-17-unCP-CHHCHHHH-CCNCCCCHHHHHHH-Disp8-EFP.log,0.001146158,9.422654722,-0.153900724,-1.0499
HSG-17-unCP-CHHCHHHH-CCNCCCCHHHHHHH-Disp8-EFP.log,0.000415343,10.77123494,-0.153900724,-1.0499
HSG-17-unCP-CHHCHHHH-CCNCCCCHHHHHHH-Disp8-EFP.log,0.001124245,9.332011744,-0.153900724,-1.0499
HSG-17-unCP-CHHCHHHH-CCNCCCCHHHHHHH-Disp8-EFP.log,0.000378769,10.3714896,-0.153900724,-1.0499
HSG-17-unCP-CHHCHHHH-CCNCCCCHHHHHHH-Disp8-EFP.log,0.001312566,8.966646114,-0.153900724,-1.0499
HSG-17-unCP-CHHCHHHH-CCNCCCCHHHHHHH-Disp8-EFP.log,0.001075714,7.754046413,-0.153900724,-1.0499
HSG-17-unCP-CHHCHHHH-CCNCCCCHHHHHHH-Disp8-EFP.log,0.001010429,9.923303939,-0.153900724,-1.0499
HSG-17-unCP-CHHCHHHH-CCNCCCCHHHHHHH-Disp8-EFP.log,0.003484426,8.103822034,-0.153900724,-1.0499
HSG-17-unCP-CHHCHHHH-CCNCCCCHHHHHHH-Disp8-EFP.log,0.000423227,10.66993565,-0.153900724,-1.0499
HSG-17-unCP-CHHCHHHH-CCNCCCCHHHHHHH-Disp8-EFP.log,0.002959365,9.7726057,-0.153900724,-1.0499
HSG-17-unCP-CHHCHHHH-CCNCCCCHHHHHHH-Disp8-EFP.log,0.010916177,8.560199629,-0.153900724,-1.0499
HSG-3-unCP-CHHNHCNHHNHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.000155175,11.22052159,2.281854777,0.6233
HSG-3-unCP-CHHNHCNHHNHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.002022884,8.137580129,2.281854777,0.6233
HSG-3-unCP-CHHNHCNHHNHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.000168848,10.0167449,2.281854777,0.6233
HSG-3-unCP-CHHNHCNHHNHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.000156711,6.248132238,2.281854777,0.6233
HSG-3-unCP-CHHNHCNHHNHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.000253336,10.38500921,2.281854777,0.6233
HSG-3-unCP-CHHNHCNHHNHHH-CCCCCCHHHHHH-Disp8-EFP.log,6.50E-05,12.63113206,2.281854777,0.6233
HSG-3-unCP-CHHNHCNHHNHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.009179771,6.070549148,2.281854777,0.6233
HSG-3-unCP-CHHNHCNHHNHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.001168565,10.26474597,2.281854777,0.6233
HSG-3-unCP-CHHNHCNHHNHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.000317799,6.900721917,2.281854777,0.6233
HSG-3-unCP-CHHNHCNHHNHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.000325825,8.272445491,2.281854777,0.6233
HSG-3-unCP-CHHNHCNHHNHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.004841667,10.75289562,2.281854777,0.6233
HSG-3-unCP-CHHNHCNHHNHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.00055628,9.790209526,2.281854777,0.6233
HSG-3-unCP-CHHNHCNHHNHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.000522486,12.52094269,2.281854777,0.6233
HSG-3-unCP-CHHNHCNHHNHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.005628818,8.308528846,2.281854777,0.6233
HSG-3-unCP-CHHNHCNHHNHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.004889088,8.361571524,2.281854777,0.6233
HSG-3-unCP-CHHNHCNHHNHHH-CCCCCCHHHHHH-Disp8-EFP.log,3.27E-05,11.58663115,2.281854777,0.6233
HSG-3-unCP-CHHNHCNHHNHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.003986994,7.868431892,2.281854777,0.6233
HSG-3-unCP-CHHNHCNHHNHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.00092182,11.21282912,2.281854777,0.6233
HSG-3-unCP-CHHNHCNHHNHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.001286989,7.201185042,2.281854777,0.6233
HSG-3-unCP-CHHNHCNHHNHHH-CCCCCCHHHHHH-Disp8-EFP.log,1.40E-06,11.15737888,2.281854777,0.6233
HSG-3-unCP-CHHNHCNHHNHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.000193806,13.36090403,2.281854777,0.6233
HSG-3-unCP-CHHNHCNHHNHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.021717517,5.511536939,2.281854777,0.6233
HSG-3-unCP-CHHNHCNHHNHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.002563927,10.1605415,2.281854777,0.6233
HSG-3-unCP-CHHNHCNHHNHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.003813945,7.193272447,2.281854777,0.6233
HSG-3-unCP-CHHNHCNHHNHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.00183617,9.109769841,2.281854777,0.6233
HSG-3-unCP-CHHNHCNHHNHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.000284992,11.11574682,2.281854777,0.6233
HSG-3-unCP-CHHNHCNHHNHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.000974417,9.114036095,2.281854777,0.6233
HSG-3-unCP-CHHNHCNHHNHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.001030299,12.53455852,2.281854777,0.6233
HSG-3-unCP-CHHNHCNHHNHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.000269333,8.187225496,2.281854777,0.6233
HSG-3-unCP-CHHNHCNHHNHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.000284548,9.086912291,2.281854777,0.6233
HSG-3-unCP-CHHNHCNHHNHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.000184953,11.14568032,2.281854777,0.6233
HSG-3-unCP-CHHNHCNHHNHHH-CCCCCCHHHHHH-Disp8-EFP.log,9.18E-05,8.350865483,2.281854777,0.6233
HSG-3-unCP-CHHNHCNHHNHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.00105429,9.375460663,2.281854777,0.6233
HSG-3-unCP-CHHNHCNHHNHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.018954164,5.680185524,2.281854777,0.6233
HSG-3-unCP-CHHNHCNHHNHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.002240625,10.03680343,2.281854777,0.6233
HSG-3-unCP-CHHNHCNHHNHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.000958905,12.35467325,2.281854777,0.6233
HSG-3-unCP-CHHNHCNHHNHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.003981952,6.385967427,2.281854777,0.6233
HSG-3-unCP-CHHNHCNHHNHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.000522121,10.43743056,2.281854777,0.6233
HSG-3-unCP-CHHNHCNHHNHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.000835771,6.77829987,2.281854777,0.6233
